intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1777000,0.023916876404796835,0.090754877014419,0.002880254108399844,0.003983604605154485,4.845794392523365,4.0,4.748787949125855,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186155.1 uncultured Blautia sp., Blautia sp. canine HQ MAG",5b00c39c741bfe7fbc66cac0d23d40b6,0.7536047497879559,214000,42,30962000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8865436916284344,0.9909161148018871,0.9387299032151608,0.9909161148018871,False,1037,181345,260317
1518000,0.020430961385752164,0.09450249886415266,0.002799499320313867,0.004202568406980719,5.259615384615385,5.0,2.476796909113479,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.6896865061335756,208000,43,30754000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8820499652506988,0.9880870719641656,0.9350685186074321,0.9880870719641656,False,1094,182439,260317
204000,0.0027456627949232156,0.050149700598802395,0.002705285400880227,0.0008374405052301617,1.0845771144278606,1.0,0.2955910602490139,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018364395.1 Clostridium sp., ASM1836439v1",8d396f2a7a17a9548a7ea9e00858897a,0.05089820359281437,201000,44,30553000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8267528793060747,0.9084075275127623,0.8675802034094184,0.9084075275127623,False,218,182657,260317
1773000,0.023863039879406182,0.07380216383307574,0.002570694087403599,0.002712077966479331,3.696335078534031,3.0,2.0470735523082877,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.6850850077279753,191000,45,30362000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8864792473326227,0.9878737247377005,0.9371764860351617,0.9878737247377005,False,706,183363,260317
918000,0.012355482577154471,0.09471585244267199,0.002557234956055936,0.0016057345467257228,2.2,2.0,1.3424251424783042,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003612445.1 Bifidobacterium pseudolongum strain=WYJ21-P61, ASM361244v1",cb5d180720f3e73bd9865ee8a4dfb594,0.4576271186440678,190000,46,30172000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8678548353021198,0.975099123840695,0.9214769795714074,0.975099123840695,False,418,183781,260317
189000,0.0025437758247082733,0.09931686810299527,0.0025437758247082733,0.0008335990350226838,1.1481481481481481,1.0,0.4591909831480874,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.09931686810299527,189000,47,29983000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8247185610885621,0.9282092750156861,0.8764639180521241,0.9282092750156861,False,217,183998,260317
227000,0.0030552228159194607,0.05400313971742543,0.0023149705917980055,0.000791342862740428,1.197674418604651,1.0,0.5242883868649069,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758325.1 uncultured Tyzzerella sp., ERS608500_10",68c54b84178123df3fa9401092399425,0.07127158555729984,172000,48,29811000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.829606891860719,0.9183268954670212,0.87396689366387,0.9183268954670212,False,206,184204,260317
2369000,0.031884682162613226,0.06387832699619772,0.002261134066407354,0.00225878448199695,3.5,3.0,2.32992949004287,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.9007604562737642,168000,49,29643000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8948051079614657,0.9966341957383273,0.9457196518498965,0.9966341957383273,False,588,184792,260317
977000,0.013149571326666576,0.09049773755656108,0.0021534610156260514,0.0043370198642424425,7.05625,7.0,3.2059454046349574,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.5526018099547512,160000,50,29483000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8696003960553979,0.9810490452376048,0.9253247206465014,0.9810490452376048,False,1129,185921,260317
188000,0.0025303166933606106,0.0703306939916162,0.002032328833497086,0.0007298793394207832,1.2582781456953642,1.0,0.8493361346692132,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003474925.1 Amedibacillus dolichus strain=AF35-6BH, ASM347492v1",fc5e470b760faf5ce80bad037f868669,0.08756404285048905,151000,51,29332000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8245774384853587,0.924445850869865,0.8745116446776118,0.924445850869865,False,190,186111,260317
3430000,0.04616482052248348,0.029983792544570502,0.0019919514394540977,0.003952872843494663,6.952702702702703,7.0,2.5976456582198373,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553265.1 Phocaeicola vulgatus strain=BSD2780120875b_170604_A6, ASM1555326v1",f9500c353dbfc688277d2cbf0c1c7912,0.6948946515397083,148000,52,29184000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.9055517265558252,0.9883268906116481,0.9469393085837366,0.9883268906116481,False,1029,187140,260317
1348000,0.018142909056649482,0.06060606060606061,0.001965033176758772,0.0022818333032418167,4.068493150684931,2.5,3.2659671714549705,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003478825.1 Peptoclostridium sp. AF21-18 strain=AF21-18, ASM347882v1",710e7d7a48c94d85598744f018fa0cf7,0.5595682855956828,146000,53,29038000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8786769939707911,0.9814455919634888,0.9300612929671399,0.9814455919634888,False,594,187734,260317
1571000,0.021144295347178294,0.058714748035136384,0.0017093096811531784,0.001405978095936877,2.8818897637795278,2.0,3.198459701213839,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186165.1 Catenibacterium sp. co_0103, Catenibacterium canine HQ MAG",0ef42526a663d3c15141c6cdb3b9e54d,0.7263060564031438,127000,54,28911000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8830269830782488,0.9897374173299766,0.9363822002041127,0.9897374173299766,False,366,188100,260317
1295000,0.017429575095223353,0.05385609651012495,0.0016823914184578527,0.0010909775389236968,2.272,2.0,1.4553405099838317,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.5579491598448945,125000,55,28786000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8775407972077351,0.9813538557510579,0.9294473264793965,0.9813538557510579,False,284,188384,260317
122000,0.0016420140244148642,0.07010428736964079,0.0016285548930672015,0.0004993911269721148,1.0743801652892562,1.0,0.26238855977500075,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_005073765.1 Campylobacter upsaliensis strain=PNUSAC002746, PDT000241360.2",3f7bec43745b5d3a3acccf21cd651b7a,0.07068366164542295,121000,56,28665000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8131552066923526,0.9180815490378027,0.8656183778650777,0.9180815490378027,False,130,188514,260317
2105000,0.02833147148683024,0.043923865300146414,0.0016150957617195386,0.0012254289961854202,2.658333333333333,2.0,1.795809164570544,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008680895.1 Lachnospiraceae bacterium, ASM868089v1",79e083a1047dd6a35ae93e1918c10ba6,0.7704978038067349,120000,57,28545000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8914011659235394,0.9916249940369709,0.9415130799802551,0.9916249940369709,False,319,188833,260317
2070000,0.027860401889662042,0.03707165109034268,0.0016016366303718758,0.0015173807319537333,3.319327731092437,2.0,3.96398232218252,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_017850355.1 Firmicutes bacterium, ASM1785035v1",cbf42449e7127ede27d9af5f3ebc5bb8,0.6448598130841121,119000,58,28426000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8909191673022637,0.9859473402881082,0.9384332537951859,0.9859473402881082,False,395,189228,260317
1690000,0.02274593197755017,0.0361180904522613,0.0015478001049812245,0.001110184889961086,2.5130434782608697,2.0,2.1883693249672156,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003434525.1 Lachnospiraceae bacterium AM25-22 strain=AM25-22, ASM343452v1",4945c46806e3d15f1b838afa08a725f4,0.5307788944723618,115000,59,28311000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8851092811067164,0.979774758276964,0.9324420196918402,0.979774758276964,False,289,189517,260317
113000,0.0015208818422858988,0.053051643192488264,0.0015208818422858988,0.0004417690738599477,1.0176991150442478,1.0,0.13185543739602956,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018366975.1 Butyricicoccus pullicaecorum, ASM1836697v1",dd447ec5c392c0545439506a6a2b8430,0.053051643192488264,113000,60,28198000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8111475374032278,0.909622622706102,0.8603850800546649,0.909622622706102,False,115,189632,260317
116000,0.0015612592363288874,0.050276752767527674,0.0014670453168952476,0.0004532934844823811,1.0825688073394495,1.0,0.6790230484390212,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365815.1 Erysipelotrichaceae bacterium, ASM1836581v1",c1d5537f4abecd8bd4db21dcfa153ae4,0.05350553505535055,109000,61,28089000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8118334398132542,0.9098726351029932,0.8608530374581237,0.9098726351029932,False,118,189750,260317
606000,0.00815623359668367,0.04659340659340659,0.0014266679228522592,0.0008067087435703393,1.9811320754716981,1.0,1.4405261884246334,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905200055.1 uncultured Fusobacterium sp., SRR5580158-mag-bin.27",6bab714d5ab96e92dcfa504118e41a70,0.2663736263736264,106000,62,27983000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8563054311649959,0.9582249149213632,0.9072651730431796,0.9582249149213632,False,210,189960,260317
2009000,0.02703939487745461,0.028893780957622454,0.0014132087915045962,0.0010448798964339632,2.5904761904761906,2.0,1.818922957583301,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020181455.1 [Ruminococcus] gnavus strain=NBRC 114413, ASM2018145v1",b6d43479d19d1b4213aef74c6e98692d,0.5528343423225096,105000,63,27878000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.890059944870443,0.9810623593348533,0.9355611521026481,0.9810623593348533,False,272,190232,260317
1489000,0.020040646576669943,0.046501128668171555,0.0013862905288092706,0.0018362227591743913,4.640776699029126,4.0,2.4129680749481954,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.672234762979684,103000,64,27775000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8815013038386902,0.9872704997737862,0.9343859018062382,0.9872704997737862,False,478,190710,260317
985000,0.01325724437744788,0.049829018075232046,0.0013728313974616078,0.0009373187306245846,2.392156862745098,2.0,1.329579490836446,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155145.1 Bifidobacterium pseudolongum subsp. globosum strain=2012B, ASM415514v1",74da5126f661dd2f320807b47247150f,0.4811919882755252,102000,65,27673000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8698291868498814,0.9766798010415326,0.923254493945707,0.9766798010415326,False,244,190954,260317
2388000,0.03214040565821882,0.032105441027374115,0.001278617478027968,0.000810550213777817,2.221052631578947,2.0,1.5773325075377036,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019414925.1 [Ruminococcus] gnavus, ASM1941492v1",1ba0fa2f0262ff67cd803b1bf0a62ab4,0.8070294018249409,95000,66,27578000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8950357165472265,0.9931078868269034,0.944071801687065,0.9931078868269034,False,211,191165,260317
865000,0.011642148615728341,0.03963808703145196,0.0012382400839849796,0.0005570131800842819,1.576086956521739,1.0,0.7406474202575848,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020181475.1 Megamonas funiformis strain=NBRC 114415, ASM2018147v1",a39f185fc49b93265fe933249aa6be17,0.37268418785006463,92000,67,27486000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8661916088403796,0.9686620586296155,0.9174268337349976,0.9686620586296155,False,145,191310,260317
680000,0.009152209316410718,0.033419023136246784,0.0012247809526373169,0.0006953061075534829,1.989010989010989,1.0,1.6935203304859823,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_010537155.1 Amedibacterium intestinale strain=JCM 30884, ASM1053715v1",4d1cbbf010db294fde153fd5b9fc66a3,0.24972456849063532,91000,68,27395000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8594938478164312,0.956231986103278,0.9078629169598547,0.956231986103278,False,181,191491,260317
99000,0.0013324540034186194,0.040639269406392696,0.0011978626899419912,0.0004609764248973367,1.348314606741573,1.0,2.8525609373022336,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365155.1 Fusobacterium sp., ASM1836515v1",c6fe62fb74dd8457a7de7f43b285b02d,0.045205479452054796,89000,69,27306000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8076939800785258,0.9049385035756438,0.8563162418270848,0.9049385035756438,False,120,191611,260317
2147000,0.028896755003432077,0.02976394115634622,0.0011709444272466655,0.0007990258031553836,2.3908045977011496,2.0,1.7177660033536906,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679375.1 Lachnospiraceae bacterium, ASM867937v1",2e96efb34f5edd62891148e4dc748e3c,0.7345193294560383,87000,70,27219000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8919694298043155,0.9900964959858087,0.9410329628950621,0.9900964959858087,False,208,191819,260317
938000,0.012624665204107727,0.05141065830721003,0.0011036487705083514,0.0006184767034039268,1.9634146341463414,1.5,1.2341198300439844,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905194625.1 uncultured Lachnospiraceae bacterium, ERR1190755-mag-bin.6",da9fd0768486c090ef65f7be6f481817,0.5880877742946709,82000,71,27137000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8684584158055562,0.9830206704138068,0.9257395431096815,0.9830206704138068,False,161,191980,260317
1242000,0.016716241133797223,0.03391232423490488,0.0011036487705083514,0.0013982951555219214,4.439024390243903,4.0,3.5719010480367577,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905199665.1 Peptostreptococcaceae bacterium, ERR1600660-mag-bin.53",583c5487e304b0235292ee03fdc4a4f8,0.5136476426799007,82000,72,27055000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8763586772982424,0.9787383880939375,0.92754853269609,0.9787383880939375,False,364,192344,260317
951000,0.012799633911627344,0.045845272206303724,0.0010767305078130257,0.0021819550778473936,7.1,7.0,3.2078029864690882,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905205315.1 Collinsella intestinalis, ERR1297838-mag-bin.10",9ecb25940d283854a7582bb58db15382,0.5449856733524355,80000,73,26975000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8688441001392416,0.9806099443031284,0.924727022221185,0.9806099443031284,False,568,192912,260317
956000,0.012866929568365658,0.02447980416156671,0.0010767305078130257,0.001106343419753608,3.6,1.0,4.570557952810575,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905188035.1 Firmicutes bacterium, ERR1430529-mag-bin.26",924bba47b190b093ffd2edb12262cf8b,0.29253365973072215,80000,74,26895000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8689910831696227,0.9611249823771553,0.915058032773389,0.9611249823771553,False,288,193200,260317
1049000,0.0141186287836983,0.026643598615916954,0.0010363531137700373,0.0005723790609141931,1.9350649350649352,1.0,1.4535014806407993,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018223375.1 Clostridiaceae bacterium Marseille-Q3526 strain=Marseille-Q3526, ASM1822337v1",9ee09286a7c78e2623fa97d108d040e5,0.3629757785467128,77000,75,26818000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8715973230672706,0.9678376322485035,0.919717477657887,0.9678376322485035,False,149,193349,260317
1975000,0.026581784411634075,0.02702702702702703,0.0009959757197270489,0.0006376840544413157,2.2432432432432434,2.0,1.5050438694406327,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000209425.1 Lachnospiraceae bacterium 6_1_63FAA strain=6_1_63FAA, Lach_bact_6_1_63FAA_V1",e955d8fa2bf07572c376eaf209ad2bf5,0.7213294375456537,74000,76,26744000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.889570010245185,0.9895179261873422,0.9395439682162636,0.9895179261873422,False,166,193515,260317
662000,0.008909944952152788,0.022489217498459644,0.000982516588379386,0.0005301228886319372,1.8904109589041096,1.0,2.458207632121345,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365505.1 Clostridiaceae bacterium, ASM1836550v1",d8aaa5023a01ef0cd30ee96099d10e43,0.203943314849045,73000,77,26671000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8587503679629535,0.9500054834733322,0.9043779257181428,0.9500054834733322,False,138,193653,260317
976000,0.013136112195318914,0.037037037037037035,0.000982516588379386,0.0006684158161011383,2.3835616438356166,2.0,1.3306722678992757,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155645.1 Bifidobacterium pseudolongum subsp. globosum strain=2001B, ASM415564v1",496a59897b383609ad3ddf51b0b6069b,0.49518011161846776,73000,78,26598000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.869571669824162,0.9775830241791903,0.9235773470016762,0.9775830241791903,False,174,193827,260317
1922000,0.025868450450207945,0.01760039662865642,0.0009555983256840603,0.0005877449417441043,2.1549295774647885,1.0,1.7087009094214143,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902167785.1 [Ruminococcus] gnavus, Ruminococcus_gnavus_TS_8243C_mod2",f3068679c14596535584d7ad3a18ca9f,0.47645017352503716,71000,79,26527000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.888789766766167,0.9763678431224577,0.9325788049443124,0.9763678431224577,False,153,193980,260317
264000,0.003553210675782985,0.0212636695018226,0.0009421391943363975,0.00030731761659822445,1.1428571428571428,1.0,0.5678459118386225,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000171215.1 Clostridium perfringens NCTC 8239 strain=str. NCTC 8239, ASM17121v1",55ee16c93ed8022f6e51623b8635e53d,0.08019441069258809,70000,80,26457000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8336577134421974,0.9218278179921634,0.8777427657171804,0.9218278179921634,False,80,194060,260317
86000,0.0011574852958990028,0.03446528129751647,0.0009152209316410719,0.00041487878240760304,1.588235294117647,1.0,4.456440462038677,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021531595.1 Fusobacterium perfoetens strain=An877, ASM2153159v1",66ea04af98a58757d2acf4ebf6dfc894,0.04358844399391789,68000,81,26389000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8040345164216413,0.9038757892094281,0.8539551528155347,0.9038757892094281,False,108,194168,260317
2259000,0.030404177714370314,0.019197707736389683,0.0009017618002934091,0.0009219528497946734,3.582089552238806,3.0,3.306029109005596,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_002865325.1 [Ruminococcus] gnavus strain=RJX1124, ASM286532v1",19c26c121e195f5c2122c3ab087e3251,0.6472779369627507,67000,82,26322000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8934337687601392,0.9860663872941017,0.9397500780271204,0.9860663872941017,False,240,194408,260317
89000,0.0011978626899419912,0.017655172413793104,0.0008613844062504207,0.00029963467618326884,1.21875,1.0,0.5986638768958755,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019013105.1 Erysipelatoclostridium ramosum, ASM1901310v1",0c2adde1ffcbebe98561cd03766c2126,0.024551724137931035,64000,83,26258000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8049243503439286,0.8872932162398879,0.8461087832919083,0.8872932162398879,False,78,194486,260317
