intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
956000,0.031103591879229568,0.036523347202958856,0.0025702758979698074,0.002466042201141539,1.5696202531645569,1.0,0.8668806920639965,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186165.1 Catenibacterium sp. co_0103, Catenibacterium canine HQ MAG",0ef42526a663d3c15141c6cdb3b9e54d,0.44197873324086917,79000,42,10241000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8940894807881925,0.9740053325900083,0.9340474066891005,0.9740053325900083,False,124,34916,50283
842000,0.02739458615304529,0.032671629445823,0.0025702758979698074,0.002704691446413301,1.7215189873417722,1.0,0.9800117392833373,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905199665.1 Peptostreptococcaceae bacterium, ERR1600660-mag-bin.53",583c5487e304b0235292ee03fdc4a4f8,0.348221670802316,79000,43,10162000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8904347256704804,0.9665429439025547,0.9284888347865176,0.9665429439025547,False,136,35052,50283
126000,0.004099427381572098,0.024314214463840397,0.0025377407600208225,0.002227392955869777,1.435897435897436,1.0,2.109743839048637,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902374485.1 Lachnospiraceae bacterium, MGYG-HGUT-01379",dfe134f05ca6ac720af7abe3ba695815,0.03927680798004988,78000,44,10084000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8375120626726785,0.900843925458114,0.8691779940653963,0.900843925458114,False,112,35164,50283
1287000,0.04187272254034357,0.020913593835993397,0.0024726704841228526,0.0017500944653262534,1.1578947368421053,1.0,0.39909870758166055,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020181455.1 [Ruminococcus] gnavus strain=NBRC 114413, ASM2018145v1",b6d43479d19d1b4213aef74c6e98692d,0.3541552008805724,76000,45,10008000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.9027056645944158,0.9670698838105355,0.9348877742024757,0.9670698838105355,False,88,35252,50283
522000,0.01698334200937012,0.034075420263516586,0.0024401353461738677,0.002008631147703995,1.3466666666666667,1.0,0.6829999186595038,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.2371649250340754,75000,46,9933000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.87680692814217,0.9546415602802583,0.9157242442112141,0.9546415602802583,False,101,35353,50283
633000,0.020594742321707445,0.03015941404566997,0.0022774596564289432,0.0018097567766441939,1.3,1.0,0.569460897942707,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.2727272727272727,70000,47,9863000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8822771750380559,0.9589538250429439,0.9206155000404999,0.9589538250429439,False,91,35444,50283
91000,0.002960697553357626,0.02992194275802255,0.0022449245184799583,0.001451782908736551,1.0579710144927537,1.0,0.23368863038546522,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900550235.1 uncultured Lachnospiraceae bacterium, UMGS1275",75b7e9ee3bc11d80aa6e3c5794ff9856,0.03946227233304423,69000,48,9794000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8287662672777563,0.9009808312334697,0.864873549255613,0.9009808312334697,False,73,35517,50283
807000,0.026255856324830816,0.03789592760180995,0.0021798542425819885,0.0026848040093073204,2.014925373134328,2.0,1.0437094768386321,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018377935.1 Collinsella intestinalis, ASM1837793v1",250ea2013fc9ac1e75210373eb51de66,0.45644796380090497,67000,49,9727000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8892160570006598,0.9750179739002094,0.9321170154504346,0.9750179739002094,False,135,35652,50283
109000,0.0035463300364393545,0.021147068247356616,0.0021473191046330036,0.0013523457232066504,1.0303030303030303,1.0,0.17141982574219336,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.03492470362063441,66000,50,9661000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8336055890296282,0.8974376420473494,0.8655216155384888,0.8974376420473494,False,68,35720,50283
56000,0.0018219677251431546,0.03244495944380069,0.0018219677251431546,0.0011335839150408687,1.0178571428571428,1.0,0.13243211584099399,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_005073765.1 Campylobacter upsaliensis strain=PNUSAC002746, PDT000241360.2",3f7bec43745b5d3a3acccf21cd651b7a,0.03244495944380069,56000,51,9605000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8158876221722592,0.895308054290612,0.8555978382314355,0.895308054290612,False,57,35777,50283
600000,0.019521082769390942,0.025011579434923575,0.0017568974492451848,0.002068293459021936,1.9259259259259258,2.0,0.9785070232313264,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905211825.1 uncultured Peptostreptococcaceae bacterium, SRR2912788-mag-bin.10",42f1a353d09ce75106c28ff04bddfdaf,0.2779064381658175,54000,52,9551000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8807546902844505,0.9595359384133286,0.9201453143488896,0.9595359384133286,False,104,35881,50283
53000,0.0017243623112961999,0.027850761954808196,0.0017243623112961999,0.0010739216037229282,1.0188679245283019,1.0,0.1360585386967543,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.027850761954808196,53000,53,9498000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8144397924853475,0.8909092215862994,0.8526745070358235,0.8909092215862994,False,54,35935,50283
228000,0.007418011452368558,0.02444987775061125,0.0016267568974492452,0.001054034166616948,1.06,1.0,0.31048349392520047,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004154995.1 Bifidobacterium pseudolongum subsp. globosum strain=2114B, ASM415499v1",0e4c47ec5e9a336e7bfd0a2213f24335,0.11149144254278728,50000,54,9448000,fastq_host_removed/Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,Toti_MySeq_20220331_I2_S10_L001_unmapped.fastq,6ecbaad5,30736000,31,DNA,1000,30736,True,0.8536888256327531,0.9316780332006716,0.8926834294167123,0.9316780332006716,False,53,35988,50283
