intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1266000,0.020703527449345043,0.06451612903225806,0.002551145562478536,0.00340393343419062,3.75,3.0,2.945280884258662,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905199665.1 Peptostreptococcaceae bacterium, ERR1600660-mag-bin.53",583c5487e304b0235292ee03fdc4a4f8,0.5235732009925558,156000,42,24758000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8824271258848101,0.9793428458633965,0.9308849858741033,0.9793428458633965,False,585,116246,171860
2015000,0.03295229684868109,0.04664459825458923,0.002534792065283161,0.0017630629582218085,1.9548387096774194,1.0,1.3881616317709244,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003434325.1 Lachnospiraceae bacterium AM25-17 strain=AM25-17, ASM343432v1",cc5902bf37702f57b9cf8323ece657aa,0.60637977730966,155000,43,24603000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8957562787480609,0.9839924469037932,0.939874362825927,0.9839924469037932,False,303,116549,171860
147000,0.002403964087720159,0.056085463563525374,0.002403964087720159,0.0009193529617130223,1.0748299319727892,1.0,0.2878121877728732,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018368995.1 Sutterella wadsworthensis, ASM1836899v1",d102750e3a18d8ce1336a0ac2ad3dce2,0.056085463563525374,147000,44,24456000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8232160054833758,0.9112558569721595,0.8672359312277677,0.9112558569721595,False,158,116707,171860
626000,0.010237289244304894,0.0707876370887338,0.0023221966017432827,0.0013092051669963923,1.5845070422535212,1.0,0.8070373374478492,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003612445.1 Bifidobacterium pseudolongum strain=WYJ21-P61, ASM361244v1",cb5d180720f3e73bd9865ee8a4dfb594,0.3120638085742772,142000,45,24314000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8626058885497743,0.9631307993571674,0.9128683439534708,0.9631307993571674,False,225,116932,171860
1296000,0.0211941323652063,0.05100463678516229,0.0021586616297895305,0.0013266612358896776,1.7272727272727273,1.0,0.8884009220769119,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.500772797527048,132000,46,24182000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8830940450457241,0.9779372553833855,0.9305156502145548,0.9779372553833855,False,228,117160,171860
136000,0.0022240756185710315,0.05996309963099631,0.0021259546353987802,0.000820435237984406,1.0846153846153845,1.0,0.41202343817975634,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365815.1 Erysipelotrichaceae bacterium, ASM1836581v1",c1d5537f4abecd8bd4db21dcfa153ae4,0.06273062730627306,130000,47,24052000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8211531798735018,0.9145532982845822,0.867853239079042,0.9145532982845822,False,141,117301,171860
1484000,0.02426858983793684,0.05501618122977346,0.0019460661662496525,0.0017165134411730478,2.4789915966386555,2.0,2.1097960373593265,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186165.1 Catenibacterium sp. co_0103, Catenibacterium canine HQ MAG",0ef42526a663d3c15141c6cdb3b9e54d,0.686084142394822,119000,48,23933000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8869612828035865,0.9879201669624439,0.9374407248830152,0.9879201669624439,False,295,117596,171860
3135000,0.05126821370750135,0.023905996758508914,0.0019297126690542774,0.002094728267194228,3.0508474576271185,3.0,1.7410665814774589,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553265.1 Phocaeicola vulgatus strain=BSD2780120875b_170604_A6, ASM1555326v1",f9500c353dbfc688277d2cbf0c1c7912,0.6351296596434359,118000,49,23815000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.9086198065433346,0.9854639062959624,0.9470418564196486,0.9854639062959624,False,360,117956,171860
809000,0.013229979231058562,0.05315765561108587,0.001913359171858902,0.0009949959269172583,1.4615384615384615,1.0,0.8116508610945853,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905207885.1 uncultured Faecalibacterium sp., SRR2912784-mag-bin.20",70a26e7581a1cb1091083e0a448b6c8c,0.3675601999091322,117000,50,23698000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8697714225643031,0.9682295611996407,0.9190004918819719,0.9682295611996407,False,171,118127,171860
139000,0.002273136110157157,0.03144827586206896,0.0018642986802727764,0.0008378913068776911,1.263157894736842,1.0,0.9738027429037133,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019013105.1 Erysipelatoclostridium ramosum, ASM1901310v1",0c2adde1ffcbebe98561cd03766c2126,0.038344827586206894,114000,51,23584000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8217313439672079,0.9001463446746892,0.8609388443209486,0.9001463446746892,False,144,118271,171860
526000,0.008601939524767371,0.05010989010989011,0.0018642986802727764,0.0010997323402769695,1.6578947368421053,1.0,1.1534003684637435,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905200055.1 uncultured Fusobacterium sp., SRR5580158-mag-bin.27",6bab714d5ab96e92dcfa504118e41a70,0.2312087912087912,114000,52,23470000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8577763676274514,0.9538586250575145,0.905817496342483,0.9538586250575145,False,189,118460,171860
1332000,0.02178285826423981,0.036902800658978586,0.001831591685882026,0.000901896892819737,1.3839285714285714,1.0,0.6159420153931136,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365975.1 Firmicutes bacterium, ASM1836597v1",2424bd328a744795834549d86a3ccaed,0.4388797364085667,112000,53,23358000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8838749020363811,0.9737842792205231,0.928829590628452,0.9737842792205231,False,155,118615,171860
1699000,0.027784591734942517,0.038349159970781595,0.0017171172055143993,0.001059001512859304,1.7333333333333334,1.0,1.220980610326655,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000209425.1 Lachnospiraceae bacterium 6_1_63FAA strain=6_1_63FAA, Lach_bact_6_1_63FAA_V1",e955d8fa2bf07572c376eaf209ad2bf5,0.6205259313367422,105000,54,23253000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8908408623782009,0.9847247115282032,0.937782786953202,0.9847247115282032,False,182,118797,171860
94000,0.0015372287363652718,0.023453093812375248,0.0015372287363652718,0.0005469568253229373,1.0,1.0,0.0,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018364395.1 Clostridium sp., ASM1836439v1",8d396f2a7a17a9548a7ea9e00858897a,0.023453093812375248,94000,55,23159000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8114273255073415,0.8859838612052442,0.8487055933562928,0.8859838612052442,False,94,118891,171860
1937000,0.03167672406744182,0.03181662675333562,0.0015208752391698964,0.0010939136506458746,2.021505376344086,1.0,1.4441464690829124,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679375.1 Lachnospiraceae bacterium, ASM867937v1",2e96efb34f5edd62891148e4dc748e3c,0.6626753335614095,93000,56,23066000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8946162502143389,0.9868144717646532,0.940715360989496,0.9868144717646532,False,188,119079,171860
887000,0.014505552012297829,0.041685965724872626,0.0014718147475837708,0.0026649598510415456,5.088888888888889,5.0,3.2749705492974175,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905211825.1 uncultured Peptostreptococcaceae bacterium, SRR2912788-mag-bin.10",42f1a353d09ce75106c28ff04bddfdaf,0.4108383510884669,90000,57,22976000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8723578100353884,0.9717124641709353,0.9220351371031619,0.9717124641709353,False,458,119537,171860
89000,0.0014554612503883955,0.05524518932340161,0.0014554612503883955,0.0005353194460607471,1.0337078651685394,1.0,0.18047616184504506,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_005171705.1 Campylobacter upsaliensis strain=PNUSAC003401, PDT000272976.2",85215f24934b1b45a66b2d58f49c48b4,0.05524518932340161,89000,58,22887000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8099978979943429,0.9108122305138332,0.860405064254088,0.9108122305138332,False,92,119629,171860
1934000,0.0316276635758557,0.02449091909741332,0.0014554612503883955,0.0011695566158501105,2.258426966292135,1.0,1.6994915954097345,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020181455.1 [Ruminococcus] gnavus strain=NBRC 114413, ASM2018145v1",b6d43479d19d1b4213aef74c6e98692d,0.5321959273527793,89000,59,22798000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.89457152088386,0.9798590277797699,0.937215274331815,0.9798590277797699,False,201,119830,171860
1182000,0.019329833684933524,0.045748116254036596,0.0013900472616068947,0.0010124519958105435,2.0470588235294116,2.0,1.1157259030144633,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900551895.1 uncultured Lachnospiraceae bacterium, UMGS1451",9966273ea620d48a75ec9fc7a0a65837,0.6361679224973089,85000,60,22713000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8804750138276333,0.9855158317924518,0.9329954228100426,0.9855158317924518,False,174,120004,171860
948000,0.015503115341215718,0.045845272206303724,0.0013082797756300184,0.0028104270918189226,6.0375,6.0,2.8436057655729985,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905205315.1 Collinsella intestinalis, ERR1297838-mag-bin.10",9ecb25940d283854a7582bb58db15382,0.5432664756446991,80000,61,22633000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8742314353207321,0.9805100043562079,0.92737071983847,0.9805100043562079,False,483,120487,171860
669000,0.010940489623706029,0.039081582804103565,0.0013082797756300184,0.0007855231001978355,1.6875,1.0,1.0073945354229394,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155145.1 Bifidobacterium pseudolongum subsp. globosum strain=2012B, ASM415514v1",74da5126f661dd2f320807b47247150f,0.3268197361993161,80000,62,22553000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8644564543354023,0.964567278405319,0.9145118663703606,0.964567278405319,False,135,120622,171860
1136000,0.01857757281394626,0.03274450667815597,0.0012428657868485174,0.0010008146165483532,2.263157894736842,2.0,1.5924858179376074,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.48944420508401554,76000,63,22477000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8793483126799316,0.9772156769532638,0.9282819948165977,0.9772156769532638,False,172,120794,171860
2205000,0.036059461315802385,0.02148997134670487,0.0012265122896531423,0.001192831374374491,2.7333333333333334,2.0,2.531578339473003,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_002865325.1 [Ruminococcus] gnavus strain=RJX1124, ASM286532v1",19c26c121e195f5c2122c3ab087e3251,0.6318051575931232,75000,64,22402000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.898363779051274,0.9852970872651947,0.9418304331582343,0.9852970872651947,False,205,120999,171860
1893000,0.03095717019084531,0.02452415812591508,0.0010956843120901404,0.0007564296520423601,1.9402985074626866,2.0,1.170286315457472,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008680895.1 Lachnospiraceae bacterium, ASM868089v1",79e083a1047dd6a35ae93e1918c10ba6,0.6928989751098097,67000,65,22335000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8939533973270607,0.9882352022301224,0.9410942997785916,0.9882352022301224,False,130,121129,171860
73000,0.0011938052952623918,0.028767123287671233,0.0010302703233086396,0.000453857791225416,1.2380952380952381,1.0,1.2688488185213551,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365155.1 Fusobacterium sp., ASM1836515v1",c6fe62fb74dd8457a7de7f43b285b02d,0.03333333333333333,63000,66,22272000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8048362563331903,0.896088548383131,0.8504624023581606,0.896088548383131,False,78,121207,171860
111000,0.0018152381886866506,0.025357873210633947,0.0010139168261132643,0.00074479227278017,2.064516129032258,1.0,4.165414310578495,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900240315.1 Dorea phocaeensis strain=Marseille-P4003, PRJEB22820",7b86f9e39340adcd8ad224b40d41bb4c,0.04539877300613497,62000,67,22210000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8157902375276976,0.905063065900611,0.8604266517141543,0.905063065900611,False,128,121335,171860
1364000,0.022306170174491814,0.0253217102532171,0.0009975633289178892,0.0014721284766670546,4.147540983606557,4.0,2.884873299338877,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003478825.1 Peptoclostridium sp. AF21-18 strain=AF21-18, ASM347882v1",710e7d7a48c94d85598744f018fa0cf7,0.5662100456621004,61000,68,22149000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8845520380210847,0.9818192312399403,0.9331856346305125,0.9818192312399403,False,253,121588,171860
1743000,0.02850414561153903,0.023470565602154676,0.0009975633289178892,0.0007098801349935994,2.0,2.0,1.0864289525102224,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905192565.1 Lachnospiraceae bacterium, ERR1430482-mag-bin.28",0623edc5598cad9702a2bb94a3d7d98a,0.6706425548287803,61000,69,22088000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8915759058235484,0.9871949815860125,0.9393854437047804,0.9871949815860125,False,122,121710,171860
2328000,0.038070941470833536,0.019939168638053395,0.0009648563345271387,0.0006458745490515536,1.88135593220339,1.0,1.0905564706539261,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019414925.1 [Ruminococcus] gnavus, ASM1941492v1",1ba0fa2f0262ff67cd803b1bf0a62ab4,0.786752281176073,59000,70,22029000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8999382216637288,0.9922930185977604,0.9461156201307446,0.9922930185977604,False,111,121821,171860
179000,0.0029272759979721663,0.02315541601255887,0.0009648563345271387,0.0005353194460607471,1.5593220338983051,1.0,1.5652062888969753,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900755635.1 Fusobacteriaceae bacterium, ERS473221_41",36d6e9b9ad96700e3b8cd307b3c70015,0.07025117739403454,59000,71,21970000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8284628178524556,0.9178998051274389,0.8731813114899472,0.9178998051274389,False,92,121913,171860
81000,0.0013246332728253938,0.025991792065663474,0.0009321493401363882,0.00037821482602118004,1.1403508771929824,1.0,0.47530586611031816,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020537595.1 Amedibacillus dolichus strain=MSK.15.4, ASM2053759v1",3991ed58f77345671d1c9147ae848f0f,0.036935704514363885,57000,72,21913000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8075406184634148,0.899059828587049,0.8533002235252319,0.899059828587049,False,65,121978,171860
1561000,0.025527809121980737,0.022681247468610773,0.000915795842941013,0.0006109624112649832,1.875,1.0,2.1386118662080116,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000431475.1 Lachnospiraceae bacterium CAG:364, MGS364",50d74e0d789455126603d0d3d54a6723,0.6322397731875253,56000,73,21857000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8884097990653871,0.9853189438915815,0.9368643714784843,0.9853189438915815,False,105,122083,171860
1336000,0.021848272253021307,0.028423772609819122,0.0008994423457456377,0.0012917490981031073,4.036363636363636,3.0,2.1822726799341043,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900550335.1 uncultured Clostridium sp., UMGS1287",64d62513f021724991f4f8e065f86850,0.6904392764857881,55000,74,21802000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8839603997693685,0.9881218427927686,0.9360411212810685,0.9881218427927686,False,222,122305,171860
1844000,0.030155848828271926,0.013386217154189391,0.0008830888485502625,0.0005644128942162225,1.7962962962962963,1.0,1.4321652815544674,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902167785.1 [Ruminococcus] gnavus, Ruminococcus_gnavus_TS_8243C_mod2",f3068679c14596535584d7ad3a18ca9f,0.4571145265245414,54000,75,21748000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.893197439858072,0.9750638719238771,0.9341306558909745,0.9750638719238771,False,97,122402,171860
972000,0.015895599273904725,0.015353994882001705,0.0008830888485502625,0.001041545443966019,3.314814814814815,1.0,7.68795130942417,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902363515.1 Firmicutes bacterium, MGYG-HGUT-00119",44dff9b2060fbafad932c56ce3c35648,0.2763719078760307,54000,76,21694000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8749367817857906,0.9593645665871584,0.9171506741864746,0.9593645665871584,False,179,122581,171860
771000,0.012608546337634302,0.02347629796839729,0.000850381854159512,0.00044803910159432097,1.4807692307692308,1.0,0.635197867881298,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.34808126410835216,52000,77,21642000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8684226250877246,0.9665303698223785,0.9174764974550516,0.9665303698223785,False,77,122658,171860
3122000,0.05105561824396147,0.010192081536652292,0.000850381854159512,0.0008320726172465961,2.75,2.0,1.5550785288110793,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021891415.1 Phocaeicola vulgatus strain=Bv86, ASM2189141v1",71ea1bca22d0bc315aadce2fe776ca6b,0.6119168953351627,52000,78,21590000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.90849802002449,0.9842810210732522,0.946389520548871,0.9842810210732522,False,143,122801,171860
51000,0.0008340283569641367,0.026799789805570153,0.0008340283569641367,0.00031420924007913417,1.0588235294117647,1.0,0.3075370027717279,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008693005.1 Helicobacter canis strain=CCUG 32756T, ASM869300v1",1dba5c3370c07a5ee462e611a896a582,0.026799789805570153,51000,79,21539000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.7955788921662185,0.8898044244509196,0.8426916583085691,0.8898044244509196,False,54,122855,171860
63000,0.0010302703233086396,0.025848960973137353,0.0008340283569641367,0.00047713254974979637,1.607843137254902,1.0,4.0199425972516085,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021531595.1 Fusobacterium perfoetens strain=An877, ASM2153159v1",66ea04af98a58757d2acf4ebf6dfc894,0.031931069437404966,51000,80,21488000,fastq_host_removed/Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,Toti_MySeq_20220201_I3_S11_L001_unmapped.fastq,3cc059c4,61149000,31,DNA,1000,61149,True,0.8010204187312614,0.8948470720685575,0.8479337453999094,0.8948470720685575,False,82,122937,171860
