intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
159000,0.003730292792792793,0.03642072213500785,0.0027214714714714713,0.0013684456460064751,1.0603448275862069,1.0,0.23812460891264026,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900758325.1 uncultured Tyzzerella sp., ERS608500_10",68c54b84178123df3fa9401092399425,0.049921507064364205,116000,42,14798000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8349666444738388,0.9078399292009329,0.8714032868373859,0.9078399292009329,False,123,61904,89883
1434000,0.03364301801801802,0.05224225612575127,0.0026510885885885887,0.002725765717655174,2.168141592920354,2.0,1.5045809393184186,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905186165.1 Catenibacterium sp. co_0103, Catenibacterium canine HQ MAG",0ef42526a663d3c15141c6cdb3b9e54d,0.6629680998613038,113000,43,14685000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8963559015583199,0.9868285322810695,0.9415922169196946,0.9868285322810695,False,245,62149,89883
171000,0.004011824324324324,0.0372937293729373,0.0026510885885885887,0.0017022128767397618,1.3539823008849559,1.0,2.8406666112282366,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020563795.1 Lachnospiraceae bacterium 210521-DFI.1.109 strain=DFI.1.109, ASM2056379v1",9a3b5c94488c961cfaef8cfefa85e075,0.05643564356435644,113000,44,14572000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8369286762176787,0.9114388400716116,0.8741837581446452,0.9114388400716116,False,153,62302,89883
169000,0.003964902402402402,0.031720602371034926,0.0023226351351351353,0.001112557435777622,1.0101010101010102,1.0,0.09999489834961281,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201805.1 uncultured Eubacterium sp., ERR414356-mag-bin.39",090cbec0bf6382945cd93c0fff1da5f0,0.05414931111823133,99000,45,14473000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8366111128264058,0.9102237417914363,0.873417427308921,0.9102237417914363,False,100,62402,89883
2509000,0.05886355105105105,0.018435980551053485,0.0021349474474474475,0.0021472358510508105,2.120879120879121,2.0,1.2738723937263607,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553265.1 Phocaeicola vulgatus strain=BSD2780120875b_170604_A6, ASM1555326v1",f9500c353dbfc688277d2cbf0c1c7912,0.5083063209076175,91000,46,14382000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.912678095925225,0.9784084115513331,0.9455432537382791,0.9784084115513331,False,193,62595,89883
891000,0.020903716216216218,0.03438948995363215,0.0020880255255255257,0.0013795712203642514,1.3932584269662922,1.0,0.6806800553195936,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374545.1 Firmicutes bacterium, ASM1837454v1",6820a69876ef4c62a72550610dc16855,0.34428129829984544,89000,47,14293000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8827010868380054,0.9661881876403495,0.9244446372391775,0.9661881876403495,False,124,62719,89883
430000,0.010088213213213213,0.03748197981739548,0.001829954954954955,0.0011459341588509508,1.3205128205128205,1.0,0.5882087049720238,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_022496535.1 Bifidobacterium pseudolongum strain=495B, ASM2249653v1",ceeab1dd2bbd07e31e95b593228a60ed,0.20663142719846228,78000,48,14215000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8621978019916061,0.9504068559000816,0.9063023289458438,0.9504068559000816,False,103,62822,89883
1489000,0.034933370870870874,0.02668491276086213,0.001829954954954955,0.00141294794343758,1.6282051282051282,1.0,1.087327638671921,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_008679375.1 Lachnospiraceae bacterium, ASM867937v1",2e96efb34f5edd62891148e4dc748e3c,0.5094081423195347,78000,49,14137000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8974448255961813,0.9784767537706776,0.9379607896834294,0.9784767537706776,False,127,62949,89883
1168000,0.027402402402402402,0.025658113962012664,0.001806493993993994,0.0012571899024287128,1.4675324675324675,1.0,0.8464504278857311,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156675.1 Blautia hansenii DSM 20583 strain=DSM 20583, ASM15667v1",e0b662fff30e6c5720c709ba019a492d,0.38920359880039984,77000,50,14060000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8904429200128565,0.9700182346060532,0.9302305773094548,0.9700182346060532,False,113,63062,89883
769000,0.018041478978978977,0.03520148216767022,0.001783033033033033,0.002492128656141873,2.9473684210526314,2.0,1.9459454260353846,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905211825.1 uncultured Peptostreptococcaceae bacterium, SRR2912788-mag-bin.10",42f1a353d09ce75106c28ff04bddfdaf,0.3561834182491894,76000,51,13984000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8785181009027822,0.9672480463578425,0.9228830736303123,0.9672480463578425,False,224,63286,89883
888000,0.020833333333333332,0.04126074498567335,0.0016891891891891893,0.002547756527930754,3.1805555555555554,3.0,1.8129655638766196,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905205315.1 Collinsella intestinalis, ERR1297838-mag-bin.10",9ecb25940d283854a7582bb58db15382,0.5088825214899714,72000,52,13912000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8826050574730523,0.9784441691682294,0.9305246133206408,0.9784441691682294,False,229,63515,89883
1633000,0.03831174924924925,0.012145025897481693,0.0015953453453453454,0.001168185307566503,1.5441176470588236,1.0,1.310969819832673,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020740285.1 Tyzzerella nexilis strain=MSK.23.38, ASM2074028v1",8937736601b714e7f97f8c02863dd953,0.2916592248615824,68000,53,13844000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.9001212853333911,0.9610321715321448,0.930576728432768,0.9610321715321448,False,105,63620,89883
62000,0.0014545795795795795,0.023655093475772607,0.0014545795795795795,0.0006897856101821257,1.0,1.0,0.0,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018368995.1 Sutterella wadsworthensis, ASM1836899v1",d102750e3a18d8ce1336a0ac2ad3dce2,0.023655093475772607,62000,54,13782000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8099820652812488,0.8862289994667378,0.8481055323739933,0.8862289994667378,False,62,63682,89883
59000,0.0013841966966966967,0.026291512915129153,0.0013372747747747748,0.0006564088871087969,1.0350877192982457,1.0,0.1840015523105529,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018365815.1 Erysipelotrichaceae bacterium, ASM1836581v1",c1d5537f4abecd8bd4db21dcfa153ae4,0.0272140221402214,57000,55,13725000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.808687209996643,0.8902447947205364,0.8494660023585897,0.8902447947205364,False,59,63741,89883
1255000,0.029443506006006006,0.028423772609819122,0.0012903528528528528,0.0014685758152264612,2.4,2.0,1.3156401829182212,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900550335.1 uncultured Clostridium sp., UMGS1287",64d62513f021724991f4f8e065f86850,0.648578811369509,55000,56,13670000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8925089199442088,0.9861302529006766,0.9393195864224426,0.9861302529006766,False,132,63873,89883
787000,0.018463776276276277,0.02906350914962325,0.001266891891891892,0.0007676646306865592,1.2777777777777777,1.0,0.6502611061510903,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900551895.1 uncultured Lachnospiraceae bacterium, UMGS1451",9966273ea620d48a75ec9fc7a0a65837,0.4235737351991389,54000,57,13616000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8791740397965319,0.972669845868525,0.9259219428325285,0.972669845868525,False,69,63942,89883
2018000,0.04734421921921922,0.018249408583981074,0.001266891891891892,0.0009234226716954263,1.537037037037037,1.0,0.896762963911352,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019414925.1 [Ruminococcus] gnavus, ASM1941492v1",1ba0fa2f0262ff67cd803b1bf0a62ab4,0.6819871578235891,54000,58,13562000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.906288931705673,0.9877293112806617,0.9470091214931673,0.9877293112806617,False,83,64025,89883
816000,0.019144144144144143,0.023927765237020317,0.0012434309309309309,0.0009345482460532025,1.5849056603773586,1.0,0.6849862211574093,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.36839729119638825,53000,59,13509000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8802008933700505,0.9683006142706322,0.9242507538203413,0.9683006142706322,False,84,64109,89883
624000,0.01463963963963964,0.021542438604049977,0.001173048048048048,0.0007009111845399018,1.26,1.0,0.5219195340279956,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018371105.1 Fusobacterium sp., ASM1837110v1",8d5c698efba6025f36052f114c7caf25,0.2688496337785437,50000,60,13459000,fastq_host_removed/Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,Toti_MySeq_20220331_I1_S9_L001_unmapped.fastq,a6d1898b,42624000,31,DNA,1000,42624,True,0.8726167817101608,0.9585109508782003,0.9155638662941805,0.9585109508782003,False,63,64172,89883
