intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
121000,0.0031597639316864263,0.03945693678404752,0.0024285788896432864,0.0009326474688716889,1.043010752688172,1.0,0.2503321876736089,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900552795.1 uncultured Eubacterium sp., UMGS1550",c2168f9d3067ca318e107236b2b3bad1,0.051336444633008065,93000,42,12988000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8305077662415606,0.9086587894362801,0.8695832778389203,0.9086587894362801,False,97,77258,104005
1267000,0.03308612315245208,0.03837471783295711,0.0022196688776309603,0.0017595307917888563,2.152941176470588,2.0,1.2029951088154558,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900771545.1 uncultured Faecalibacterium sp., SRS820584_20",6258275cb1c37f8e98ef5e38084aa4b1,0.5720090293453725,85000,43,12903000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8958733989889301,0.9821420070645218,0.939007703026726,0.9821420070645218,False,183,77441,104005
83000,0.002167441374627879,0.034511784511784514,0.0021413276231263384,0.0008172684005576655,1.0365853658536586,1.0,0.18774151607732503,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018369555.1 [Clostridium] spiroforme, ASM1836955v1",2b9c9159422be9fadc433f24ab51126b,0.03493265993265993,82000,44,12821000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8204702117555855,0.8974442364247186,0.8589572240901521,0.8974442364247186,False,85,77526,104005
1378000,0.0359847495691231,0.026991002999000334,0.0021152138716247974,0.0014037786644872843,1.8024691358024691,1.0,1.364630398895837,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_000156675.1 Blautia hansenii DSM 20583 strain=DSM 20583, ASM15667v1",e0b662fff30e6c5720c709ba019a492d,0.4591802732422526,81000,45,12740000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8983036760770503,0.9752057043515815,0.9367546902143159,0.9752057043515815,False,146,77672,104005
1934000,0.050503995403979735,0.021739130434782608,0.002062986368621716,0.0014133935868467862,1.860759493670886,1.0,1.5486554169293287,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020181455.1 [Ruminococcus] gnavus strain=NBRC 114413, ASM2018145v1",b6d43479d19d1b4213aef74c6e98692d,0.5321959273527793,79000,46,12661000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.9081797163396725,0.9798590277797699,0.9440193720597212,0.9798590277797699,False,147,77819,104005
928000,0.02423356139342978,0.04469914040114613,0.0020368726171201756,0.0026056439594250276,3.4743589743589745,3.0,1.773916129708497,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905205315.1 Collinsella intestinalis, ERR1297838-mag-bin.10",9ecb25940d283854a7582bb58db15382,0.5318051575931232,78000,47,12583000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8869199568605164,0.9798358108038238,0.93337788383217,0.9798358108038238,False,271,78090,104005
653000,0.017052279730506086,0.03754439370877727,0.0019324176111140126,0.0011634056054997356,1.635135135135135,1.0,0.8474815524473056,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155645.1 Bifidobacterium pseudolongum subsp. globosum strain=2001B, ASM415564v1",496a59897b383609ad3ddf51b0b6069b,0.3313039066463724,74000,48,12509000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8769215122741044,0.9649913875398599,0.9209564499069822,0.9649913875398599,False,121,78211,104005
446000,0.011646733169687158,0.02840466926070039,0.001906303859612472,0.0009614922359501947,1.36986301369863,1.0,0.6925602553295637,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905213925.1 uncultured Fusobacterium sp., SRR7721872-mag-bin.6",9fa303276d44cd196f9a9fcc9502b0b0,0.1735408560311284,73000,49,12436000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8662026098739439,0.9450712944120041,0.905636952142974,0.9450712944120041,False,100,78311,104005
815000,0.02128270747375568,0.02423603793466807,0.0018018488536063091,0.0007980385558386616,1.2028985507246377,1.0,0.4021575920438148,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900549115.1 uncultured Blautia sp., UMGS1156",36dad1edf2902530f1dda6dbb869745a,0.28626624517035476,69000,50,12367000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8832128582190955,0.9604537491947963,0.9218333037069459,0.9604537491947963,False,83,78394,104005
67000,0.0017496213506032277,0.012747336377473363,0.0017496213506032277,0.0006441997980866304,1.0,1.0,0.0,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019371105.1 Escherichia coli strain=XD101, ASM1937110v1",087cc29bb7d9ef8f1e53e6a8078cd2f8,0.012747336377473363,67000,51,12300000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8148219354464693,0.8687293577482459,0.8417756465973576,0.8687293577482459,False,67,78461,104005
286000,0.007468532929440643,0.02790503956684715,0.0017496213506032277,0.0007403490216816499,1.1492537313432836,1.0,0.3960149003409432,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_016694795.1 Peptacetobacter hiranonis strain=DGF055142, ASM1669479v1",7de259371e66a34b32d184454b1d69e5,0.11911703456892961,67000,52,12233000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8538757643484912,0.9336684972181253,0.8937721307833082,0.9336684972181253,False,77,78538,104005
440000,0.011490050660677913,0.02181699772061218,0.0017496213506032277,0.0008461131676361713,1.3134328358208955,1.0,0.9012256202657032,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003402615.1 Faecalimonas umbilicata strain=EGH7, ASM340261v1",8f68ad3a3ac7865b6608f5a056b98bde,0.14327580592640835,67000,53,12166000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8658242395325267,0.939246898566514,0.9025355690495204,0.939246898566514,False,88,78626,104005
66000,0.0017235075991016869,0.04114713216957606,0.0017235075991016869,0.0006345848757271285,1.0,1.0,0.0,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004837915.1 Campylobacter upsaliensis strain=PNUSAC007248, PDT000418846.1",3f8e4aebbe6db2e4906217e3cfc04335,0.04114713216957606,66000,54,12100000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8144267670318924,0.902196787819912,0.8583117774259021,0.902196787819912,False,66,78692,104005
102000,0.0026636026531571527,0.02781516375056079,0.001619052593095524,0.0006634296428056343,1.1129032258064515,1.0,0.36388755395737027,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_022137265.1 Amedibacillus dolichus strain=DFI.1.99, NA",35e25319f78ba689bd929a4ac65cad73,0.04576043068640646,62000,55,12038000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8259440464609344,0.9052947531715403,0.8656193998162374,0.9052947531715403,False,69,78761,104005
2297000,0.05998328719903901,0.02129277566539924,0.0014623700840862798,0.001278784673813759,2.375,2.0,1.748085687667676,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018380815.1 Lachnospiraceae bacterium, ASM1838081v1",e16f46e65572ac245d6f8a6c0ca6a2ec,0.873384030418251,56000,56,11982000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.9132330523072415,0.9956424276165213,0.9544377399618814,0.9956424276165213,False,133,78894,104005
63000,0.0016451663445970648,0.013888888888888888,0.001357915078080117,0.0007595788664006538,1.5192307692307692,1.0,1.046797030788987,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015553885.1 Flavonifractor plautii strain=D52t1_170925_G2, ASM1555388v1",d8bce1403ce624894e48fa271b9a284b,0.016826923076923076,52000,57,11930000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.8132055175944823,0.8765452597277971,0.8448753886611398,0.8765452597277971,False,79,78973,104005
1558000,0.04068522483940043,0.00929022668153103,0.0013056875750770355,0.00217297245324744,4.52,4.0,2.33443783382638,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_003439735.1 Bacteroides sp. 3_1_33FAA strain=OM02-4, ASM343973v1",fc88847898ef6e6756e6522103fe9d3d,0.2894834633965069,50000,58,11880000,fastq_host_removed/Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,Toti_MySeq_20220331_Z1_S13_L001_unmapped.fastq,63afff47,38294000,31,DNA,1000,38294,True,0.9018682957355402,0.9608000666315165,0.9313341811835283,0.9608000666315165,False,226,79199,104005
